N,P,K,temperature,humidity,ph,rainfall,crop,soil_type,soil_quality_score,yield_qtl_per_acre,revenue_per_acre_inr,cost_per_acre_inr,margin_pct,is_suitable,season,NP_ratio,NK_ratio,PK_ratio,NPK_total,ph_rain_interact,humidity_temp_ratio,quality_yield_interact,aridity_index,nutrient_balance,ph_deviation,fertility_index,crop_yield_mean,crop_yield_std,soil_type_enc,crop_enc,season_enc,soil_quality_score_scaled,N_scaled,P_scaled,K_scaled,ph_scaled,rainfall_scaled,humidity_scaled,temperature_scaled,NP_ratio_scaled,NK_ratio_scaled,PK_ratio_scaled,NPK_total_scaled,ph_rain_interact_scaled,humidity_temp_ratio_scaled,quality_yield_interact_scaled,aridity_index_scaled,nutrient_balance_scaled,ph_deviation_scaled,fertility_index_scaled,crop_yield_mean_scaled,crop_yield_std_scaled
35.87185832972352,120.85285863441996,199.90228062167193,23.486661033918494,96.6066076779077,5.967096597133764,137.36777907597917,Groundnut,Alluvial_Soil,78.64911880362055,6.343002992441847,40449.33008280166,9576.473792302246,75.0,1,Kharif,0.2968225860623897,0.17944696798215315,0.6045596761278685,356.6269975858154,8.19686807080098,4.113254047697042,4.988715959242795,4.1021641105645,-1.0,0.5329034028662356,0.5927336061489967,5.76697538025169,0.36932503481194606,0,1,1,2.107186724017945,-0.3937800076549568,2.047840635001139,3.0077077188702415,-0.632923607026333,0.6155779365422044,1.1242432977153427,-0.41352720689303446,-0.5432698518210971,-0.922735176836407,-0.8119343940945762,2.5630041357923985,0.4348245791246568,1.043907794110068,-0.3378651772858514,0.6954913379577402,-2.642315850281303,-0.13265874262820232,2.6070527602880893,-0.39290079246248905,-0.25181493942209193
27.8923189705011,77.69859122992703,17.834742578257405,25.654666638514186,62.700069682133055,6.043931110521298,81.80428776909902,Lentils,Yellow_Soil,48.39950424110437,3.2168729397239986,20668.40863772669,5774.007436383435,72.06360906836359,1,Rabi,0.3589810081495642,1.563931594985477,4.3565858342169,123.42565277868555,4.9441947982169445,2.444002415685335,1.5569505548926554,2.2943500944343143,0.4326421117653193,0.4560688894787024,0.2102026747537448,3.114155950632985,0.1057113238535647,6,2,2,-0.20276923843391864,-0.6092094381568811,0.7372900627752378,-0.5970201686653662,-0.5350277423294881,-0.3913258009593011,-0.38849099361546285,0.010869051392813934,-0.5191125179252544,-0.09354963247225524,1.872319510196006,-0.35600933882345936,-0.4717397251150367,-0.37071009334860977,-0.43145708793301535,-0.4182682240083627,0.3094678884603507,-0.28418863402349354,-0.38603273310339353,-0.43719023980050975,-0.5011230697119284
79.60908046986758,25.5056663087195,26.098395193636485,23.321749522305527,59.27764519697745,7.222957876402313,166.7856408124498,Groundnut,Black_Soil,46.01021673509072,5.600030416825681,35711.39396809737,10457.72414815255,70.71600129220687,1,Kharif,3.121231038822968,3.050343778951386,0.9772886471444744,131.21314197222355,12.046856579770912,2.5417322400513105,2.5765861320125003,5.00530864085644,0.7759451346365027,0.7229578764023126,0.23351837603039477,5.76697538025169,0.36932503481194606,2,1,1,-0.3852227671928277,0.787025604450647,-0.8477552116698693,-0.43340934953922167,0.9671857768020614,1.1486789752828528,-0.5411818663560013,-0.445809332146054,0.554412099562546,0.7966816289459481,-0.5452786850088203,-0.25853225991483114,1.5078687681563938,-0.28788833356414223,-0.4036493474314349,1.2519013710004294,1.016801752270443,0.24215893323650567,-0.2036007216452568,-0.39290079246248905,-0.25181493942209193
109.6400491689955,16.065131262177662,36.736842797681135,22.274537613343256,75.53262897486178,6.600014197866178,168.68064226140817,Groundnut,Black_Soil,58.14807655409715,5.876329446531412,37473.352880530816,10130.001933039377,72.96745245792405,1,Kharif,6.824721227295614,2.98447111496051,0.4373029798273446,162.44202322885428,11.132946338304796,3.390985119198608,3.416972545140039,5.22643094944513,0.3980951756859804,0.10001419786617838,0.24959457615578665,5.76697538025169,0.36932503481194606,2,1,1,0.5416624862497731,1.597793518866283,-1.134454519791503,-0.22278032049593469,0.17348503765450132,1.183019582696964,0.1840314057538163,-0.6508054884538926,1.9937415750990777,0.7572296482704992,-0.9315922592444524,0.13236396437871192,1.2531495471465146,0.43181640763758694,-0.3807301321532514,1.3881305867036324,0.238288154662993,-0.9863851648807295,-0.07781366121418495,-0.39290079246248905,-0.25181493942209193
62.15701032103233,43.75525203357535,36.49619351089609,23.88452766480904,86.81272487721867,6.961414575235588,235.76451062902112,Rice,Yellow_Soil,55.74747026643245,9.116377265962198,19901.05157159548,9628.439508205973,51.61843848518777,1,Kharif,1.4205610986488066,1.7031093557569434,1.1988990255000982,142.40845586550378,16.41254500616153,3.634684447641067,5.082149705718084,6.957880982176878,0.6194238842095718,0.4614145752355876,0.28785425902793316,9.111179820282068,0.17987831438325713,6,4,1,0.3583446196293513,0.3158593674049061,-0.29353412409081336,-0.2275448996433868,0.6339500147136894,2.3986918919178297,0.6872909211641429,-0.3356431326596412,-0.10653858438165151,-0.010194292096637652,-0.3867354077851434,-0.11839896808468908,2.72464554194342,0.6383409498726619,-0.3353170302474612,2.45484376229317,0.6943088714710492,-0.273646090751454,0.2215464490093139,-0.33706850897548624,-0.43098091484844014
8.094505141201012,12.72809158944254,11.495783492733201,19.309092167377905,88.52586297445785,8.064301695577125,109.78611079854402,Groundnut,Yellow_Soil,29.589766840281875,5.226245050960527,33327.76468997528,10901.07629531239,67.29130682265244,1,Kharif,0.6359558656821126,0.7041281216012504,1.1071964333959388,32.31838022337676,8.853483194635167,4.584672216715981,1.5464337250809905,3.7458038676728442,0.3313909262125788,1.5643016955771252,0.06577801405686938,5.76697538025169,0.36932503481194606,6,1,1,-1.6391401042969302,-1.1437054242566167,-1.2357969713189785,-0.7225242691716717,2.0391530094184933,0.11575180571666913,0.7637222792049393,-1.2313039653723616,-0.41146863171489584,-0.6084969256519698,-0.4523407715320013,-1.496411665595612,0.6178321495158577,1.4434141127371276,-0.43174390538119434,0.47594462326042336,0.10085221215957531,1.9014228749841289,-1.516073002639543,-0.39290079246248905,-0.25181493942209193
31.357700464314206,75.42776766837035,24.560108630972735,34.00880690713317,61.79557289001922,7.790009718312903,64.57486137959532,Lentils,Yellow_Soil,39.714976118964856,3.104404826731043,19945.80101174695,5904.275358215527,70.3984043822645,1,Rabi,0.4157315139757495,1.2767736356017334,3.071149469676978,131.34557676365728,5.030387977057561,1.8170461328360152,1.2329136355722259,1.4673167922016241,0.42609054418201064,1.290009718312903,0.2407790050234203,3.114155950632985,0.1057113238535647,6,2,2,-0.865947193159844,-0.5156520123361489,0.6683274943662484,-0.4638656545513379,1.689673991333826,-0.7035519303575123,-0.42884496057014915,1.6462273104680796,-0.49705692397728635,-0.26553220578943576,0.9526997008312593,-0.2568745553204485,-0.4477165132343751,-0.9020281734779629,-0.44029429876362064,-0.927787588393979,0.2959691852623497,1.3604754323184587,-0.14679045735458174,-0.43719023980050975,-0.5011230697119284
26.17935324453582,66.5525200560467,18.59990332915082,17.47202570231181,23.038304127215945,6.0163917512438205,68.65231269277561,Lentils,Yellow_Soil,37.64661203546962,3.0776186845041464,19773.700047939143,5935.300819467956,69.98386338885247,1,Rabi,0.3933638099522793,1.4074993495265489,3.5781108804813493,111.33177662973334,4.130392077886267,1.3185822411871446,1.1586191660863998,2.4989898246563746,0.5311413602043571,0.48360824875617947,0.19821114428445155,3.114155950632985,0.1057113238535647,6,2,2,-1.023893997318848,-0.6554556203237143,0.3987953823284402,-0.5818708656823408,-0.5701160024199482,-0.6296616677020179,-2.157993760814015,-1.5909174886694362,-0.5057499389611697,-0.18723890433345633,1.3153872432255214,-0.507390058640164,-0.6985576176969268,-1.3244545613611116,-0.44232047495296095,-0.29219360888790424,0.5124135351315645,-0.22987663364204644,-0.4798595924381183,-0.43719023980050975,-0.5011230697119284
60.194100687316194,66.32136178058546,52.1278840521188,34.83022719642854,94.14508226656464,6.490626592617795,117.29439822022712,Sugarcane,Mountain_Soil,62.83169991598254,181.58924883821427,57200.6133840375,17784.078404032836,68.90928724027339,1,Annual,0.9076125423788347,1.1547389775574548,1.2722818452019617,178.64334652002046,7.613141402533075,2.702970584505622,114.09561190971361,2.616413200546339,0.16266600382362528,0.009373407382205379,0.36841942552511325,179.9559967025927,3.2822520590163724,4,5,0,0.8993187363255118,0.2628652676854186,0.39177534402397945,0.08194459765423545,0.034112850198893936,0.2518145780391155,1.0144227699107984,1.8070238031146217,-0.3058916105544473,-0.3386203227595459,-0.33423627478525425,0.3351581679568892,0.2721320131836442,-0.15124587544989826,2.6377236679894245,-0.21985131785083217,-0.24678484118270722,-1.1651432324791418,0.8519227436421309,2.5152260859002973,2.5030356616143474
31.89640175563927,65.37581763675163,11.545049366484005,20.527015595303773,60.954406643051406,7.114695793128154,49.12004075757204,Lentils,Yellow_Soil,44.80271721697038,3.170293109046654,20369.13322562475,5827.959241745444,71.38828060482338,1,Rabi,0.48789296135419113,2.7627771852980825,5.66267063039774,108.81726875887492,3.4947414733618127,2.9694722737739063,1.4203774565952707,1.6090678960811549,0.4471873497836334,0.6146957931281536,0.17951534328506455,3.114155950632985,0.1057113238535647,6,2,2,-0.4774312383379829,-0.5011083015808806,0.3630601440380504,-0.7215488615239284,0.8292476317063802,-0.9836192241994972,-0.4663734462756737,-0.9928903078639416,-0.4690120006958765,0.6244543193401574,2.8067115068841586,-0.5388645013074386,-0.8757220912662175,0.07460267215495138,-0.4351817414878453,-0.8404574504724748,0.3394365712918795,0.028648871189010886,-0.6261435296729356,-0.43719023980050975,-0.5011230697119284
10.075025163540742,15.120395798801958,24.25572030858592,34.7195134262557,44.71357557700942,5.936691280915438,94.43587109673636,Groundnut,Red_Soil,32.89337959741742,5.301446529057244,33807.32451579804,10811.87875086973,68.01912335352839,1,Kharif,0.6663201566468826,0.41536695756701464,0.6233744033598256,49.45114127092862,5.60636612545649,1.2878514090967812,1.7438249309569094,2.1117374466174583,0.4303872313616708,0.5633087190845618,0.09611500483052567,5.76697538025169,0.36932503481194606,5,1,1,-1.3868658159681957,-1.0902358840610178,-1.1631451609863577,-0.4698921933079958,-0.6716634205728975,-0.16242030628991125,-1.1909552976098903,1.7853511147680279,-0.3996678122810026,-0.7814396787320147,-0.798474065487415,-1.2819585268431781,-0.28718356522459265,-1.350497600012586,-0.4263606061383449,-0.5307723758886218,0.30482198335003996,-0.07269461893857386,-1.2787034213965531,-0.39290079246248905,-0.25181493942209193
92.01663420776308,74.75679128391144,42.28591874864429,28.72255669153991,86.1086062316709,5.915987173812812,100.12838026123381,Sugarcane,Yellow_Soil,63.581479591127746,182.10726827060125,57363.789505239394,17748.08897962587,69.06046631036322,1,Annual,1.2308799160122093,2.176058478915152,1.7678885011436505,209.0593442403188,5.923582133601111,2.9979435381910218,115.78649560943259,2.5857894936753967,0.2888587842909871,0.5840128261871884,0.411927661075493,179.9559967025927,3.2822520590163724,6,5,0,0.9565742768067794,1.1220013612388584,0.647950633919044,-0.11291499774015427,-0.698042795911228,-0.05926248415384408,0.6558767903431714,0.6114214930362011,-0.18025653777957215,0.2730609846277501,0.020327911377413178,0.7158794166395066,-0.19877114700194695,0.09873082584408602,2.6838378446572824,-0.23871799663860363,0.013219938986125406,-0.03186282392382821,1.1923497731477444,2.5152260859002973,2.5030356616143474
89.22218647847653,44.078760299309415,42.487630638645044,25.305303697105554,78.94923386813116,7.690197817019006,238.00061549384475,Rice,Black_Soil,50.36502219496926,8.924514460113949,19482.21506642875,9765.691934028284,49.873811059317006,1,Kharif,2.0241536705768177,2.0999566941576386,1.0374492199093805,175.788577416431,18.30271813719945,3.119868929187857,4.494833688629631,6.7412142248009275,0.5527907098680187,1.1901978170190057,0.34242985017072447,9.111179820282068,0.17987831438325713,2,4,1,-0.052676089066572555,1.0465576224731836,-0.2837095118733564,-0.10892133427357935,1.5625023343088251,2.439213865841333,0.33646263841523677,-0.057520220665923154,0.12804245560462665,0.22748265274130253,-0.502238939142335,0.2994246283961006,3.2514625155002634,0.20205727209812024,-0.3513344503552904,2.3213595262851907,0.5570193705783425,1.1636304742884935,0.6485691986388642,-0.33706850897548624,-0.43098091484844014
26.345631819741524,12.281026969979804,5.0,14.105412796125218,95.16876838894643,7.205033397451824,97.15367654521171,Groundnut,Yellow_Soil,41.5442362557525,5.4983694904740945,35063.1022407533,10578.305621094682,69.83066259094531,1,Kharif,2.1452301781366963,5.2691253101232425,2.45620490275498,43.626658789721326,6.999954841934823,6.746967495210205,2.284255611336773,4.030367675795558,0.29544869066542134,0.7050333974518237,0.07298290336732877,5.76697538025169,0.36932503481194606,6,1,1,-0.7262591204038964,-0.6509664766340056,-1.2493738625072146,-0.8511333126029358,0.9443479622739979,-0.11316910915477144,1.0600943480907756,-2.249946191110861,0.1750977945571581,2.125538256073701,0.5127594431856768,-1.3548643793345925,0.10122857435277004,3.2758649669196203,-0.41162185392498485,0.6512589307380221,0.026797634571183972,0.2068090074162497,-1.4596988694473036,-0.39290079246248905,-0.25181493942209193
106.82195683099081,27.510482228893565,37.12035845298277,26.3233567677528,50.37535201865581,7.089797220937029,117.42384059865756,Groundnut,Black_Soil,50.677957884666256,5.70628410320668,36388.97372614899,10331.695137114011,71.60762154253972,1,Kharif,3.882954579249208,2.877718815365815,0.741115728249851,171.45279751286716,8.32511218748115,1.91371300208394,2.891828254602487,3.2327364827389595,0.49882322422860514,0.5897972209370286,0.2970573699563429,5.76697538025169,0.36932503481194606,2,1,1,-0.02877933293483289,1.5217114293937215,-0.7868710208489595,-0.2151871515388049,0.7975240331970352,0.2541602912325655,-0.9383561270842908,0.1417679698273311,0.8504493747139847,0.693294331167596,-0.7142402148382061,0.24515307189226127,0.4705679596206112,-0.8201072217530618,-0.3950519903591057,0.15985364221676998,0.4458259711780535,-0.020455076681259086,0.2935555221407991,-0.39290079246248905,-0.25181493942209193
12.152532189053893,15.823741405799296,30.625508744656692,24.542587541127926,88.24876895616825,6.3884393063200555,177.0905449024947,Groundnut,Red_Soil,46.39328166435176,5.608750279292981,35767.000531051344,10447.381395062503,70.79044583010939,1,Kharif,0.7679935553425131,0.39681077279617116,0.5166849968451579,58.60178233950988,11.31332197832734,3.595740066630825,2.6020833149225084,5.126730725995639,0.3387415834251072,0.11156069367994448,0.11227156848668535,5.76697538025169,0.36932503481194606,5,1,1,-0.3559707211700921,-1.034147915166826,-1.1417852806509319,-0.34377770711259875,-0.0960853161210397,1.3354211363460107,0.7513597778064902,-0.20682513115365975,-0.3601533240082657,-0.7925532150403501,-0.8748012135180941,-1.1674186874496562,1.3034226926164618,0.6053372870715655,-0.4029539822815785,1.3267071901560576,0.11599734174275453,-0.9636136370930615,-1.1522875623549702,-0.39290079246248905,-0.25181493942209193
35.52014064587731,69.72397458108698,59.519838001292484,26.18942954744549,96.92163011474574,6.636209219576859,241.75325258850287,Sugarcane,Alluvial_Soil,60.31354757262355,179.8494686190211,56652.58261499165,17904.949716514067,68.39517478277153,1,Annual,0.5094394051665687,0.5967781708063086,1.171440913668683,164.76395322825675,16.043251636905158,3.700791811382071,108.47359481464396,6.680217279234997,-0.09169650217277736,0.13620921957685894,0.32841492429548463,179.9559967025927,3.2822520590163724,0,5,0,0.7070246822018553,-0.40327558589793805,0.49510918377990976,0.22829678558579045,0.21960159116498496,2.507217949588141,1.138297968905981,0.1155511505254979,-0.4606381613999942,-0.6727901836999375,-0.40637933903253715,0.16142788320377774,2.621718454497509,0.6943640547463469,2.484398699752493,2.2837804773517143,-0.7708676548734091,-0.9150028203188969,0.5389104288888321,2.5152260859002973,2.5030356616143474
88.64502345345888,66.00368416052972,20.26729794384027,25.539732005621826,68.5717290134927,5.755801233073739,78.99942418991671,Maize,Yellow_Soil,54.14535558627492,8.48534159597565,17734.363935589106,7962.9475326882275,55.09877003985307,1,Kharif,1.343031426773557,4.373795625114627,3.2566591307219976,174.91600555782887,4.5470498316443795,2.6849039102483427,4.59441837985111,2.222848055731547,0.7428267352088358,0.7441987669262611,0.30543783303507094,8.593658482881649,0.1612352783505429,6,3,1,0.2360020902621368,1.0309755323062095,0.3821278024994053,-0.5488583697059053,-0.9021378111530826,-0.4421546375682564,-0.1265279344949142,-0.011629888666924494,-0.1366698217495959,1.5893138605337203,1.085416001561245,0.28850252580300983,-0.5824294317442942,-0.16655659318778424,-0.34861855330976055,-0.46231925945488883,0.9485653434137473,0.2840493506066172,0.3591278469129525,-0.34570865001305107,-0.44861224532569227
31.94730446715211,63.14531819144482,46.22964306597609,42.17905784199432,87.59122409321753,6.728766338633724,201.57983415066738,Sugarcane,Alluvial_Soil,56.73197266132941,177.37497449214217,55873.11696502478,18076.86531225619,67.64657800714453,1,Annual,0.5059330584788692,0.6910566826246574,1.36590535071669,141.32226572457301,13.563836025803793,2.0766519333999445,100.62832203692211,3.8632325397878984,0.16974206591815877,0.22876633863372398,0.2819347917773996,179.9559967025927,3.2822520590163724,0,5,0,0.43352432720679557,-0.4997340440381139,0.2953221774310201,-0.03483379128121702,0.33752983466435493,1.7792081679519092,0.7220235281900322,3.2455884554122423,-0.4620008727566395,-0.6163255775792137,-0.2672566617381863,-0.13199496025186147,1.9306715831917254,-0.6820235905121343,2.2704405813203814,0.5482901772002515,-0.23220548123409246,-0.7324654477216566,0.1752300073779017,2.5152260859002973,2.5030356616143474
20.081609207010942,53.69097992066338,14.225560036097795,28.902275364209075,87.5573339742986,6.418489068238942,44.523743115536014,Lentils,Yellow_Soil,51.05316847731139,3.251238953048574,20889.21027333709,5734.202472840329,72.54945305347687,1,Rabi,0.3740220212531521,1.4116567463352234,3.7742609788408967,87.99814916377211,2.857751584641467,3.029426916792083,1.6598605002998637,1.1445022867865156,0.5400078729586473,0.08151093176105828,0.15446844402191917,3.114155950632985,0.1057113238535647,6,2,2,-0.00012706882533522503,-0.8200808532116561,0.008203679632124471,-0.6684778326769875,-0.0577985189867066,-1.0669118533266804,0.7205115264329571,0.6466021826355328,-0.5132669580883985,-0.18474898623057348,1.4557158670581336,-0.7994602996635986,-1.0532598415662087,0.1254116148111881,-0.4286505037757629,-1.1266674172588218,0.5306818995419961,-1.0228765511048523,-0.8221211740571951,-0.43719023980050975,-0.5011230697119284
